throughput,cycle_time,lead_time,wip_compliance,project_completion_days,defects
9.833333333333334,3.571058476450032,6.736318194138864,0.33333333333333337,170.00912124117872,0.08439063214411469
9.333333333333334,3.5566843579267506,5.26920947716821,0.33333333333333337,171.56744974601173,0.08594352966593004
9.75,3.5049786619071193,6.080092828582804,0.33333333333333337,180.66501865927737,0.0874636619175525
9.416666666666666,3.474355359456116,5.794237149742071,0.33333333333333337,177.14208633906102,0.10893524974708227
9.833333333333334,3.478822271362869,6.044097438845527,0.33333333333333337,178.1242373326379,0.13043855344552796
9.5,3.527630283685006,5.212595490293814,0.33333333333333337,172.07326981346932,0.10830749716391547
9.5,3.590991984587686,7.889937032750972,0.33333333333333337,181.57152782977633,0.11977504774445671
9.583333333333334,3.696622038356238,5.176587788951368,0.33333333333333337,170.76256178849616,0.08982363604922725
9.5,3.6950293384261332,5.552202799426541,0.33333333333333337,173.7262087122762,0.12249270895200967
9.75,3.6757709795470372,5.9688407574335605,0.33333333333333337,171.12536532332712,0.08528695194756919
9.416666666666666,3.646099100271101,5.330306043739894,0.33333333333333337,174.59963566453195,0.08365559431531398
9.416666666666666,3.6278480137991727,6.183403085001159,0.33333333333333337,180.65912482454758,0.1026525261937424
9.916666666666666,3.592459896390202,6.550537429074839,0.33333333333333337,195.30710790312304,0.1298115689303931
9.916666666666666,3.648014861264925,6.123037226314148,0.33333333333333337,191.18650414849463,0.11931113294391131
9.666666666666666,3.601205801600399,5.093715879009434,0.33333333333333337,170.5085118984402,0.09521820687818672
9.416666666666666,3.5595997360398948,5.136345452711355,0.33333333333333337,176.8286150520954,0.12668940671818804
9.833333333333334,3.487141188743695,6.137044402741239,0.33333333333333337,177.100370633803,0.11112356130786351
9.083333333333334,3.5830641688458735,5.424165094400925,0.33333333333333337,180.9190286042414,0.0992124518529479
9.916666666666666,3.7375325997735973,5.493149881547649,0.33333333333333337,173.5990672584767,0.1224701446105286
9.416666666666666,3.722260662426746,6.697166679761859,0.33333333333333337,173.74479277583885,0.07601640636390773
9.833333333333334,3.5787455897641034,7.380880572192341,0.33333333333333337,175.58367556953365,0.11004849686604558
10.083333333333334,3.753355572201198,5.966376011329927,0.33333333333333337,177.60039243437578,0.07782232322347508
9.75,3.5237490979567148,5.5670231632658105,0.33333333333333337,174.58967608098763,0.11475247570926447
9.083333333333334,3.4888528358925264,6.76266981826543,0.33333333333333337,178.49526670774918,0.1105013899058056
9.25,3.537375863700048,7.102564066761073,0.33333333333333337,168.72040395872213,0.11324294747323696
9.833333333333334,3.5978648934971416,5.251798579735472,0.33333333333333337,170.77406176749017,0.1506211626531488
10.25,3.5734189443642963,6.108637126349051,0.33333333333333337,174.66074501899473,0.09735834935269223
9.333333333333334,3.6744626816413146,5.825054584541124,0.33333333333333337,183.9422400296177,0.09314321373197498
9.916666666666666,3.6499463111964534,5.585475871998376,0.33333333333333337,177.96365337038313,0.0725253893354234
9.583333333333334,3.539217005648154,6.596618356319509,0.33333333333333337,170.66770250773524,0.10033808061221779
9.75,3.6650574487384766,5.777334386366154,0.33333333333333337,188.34310555957293,0.09489040163535274
9.166666666666666,3.6247114123509045,5.094666853715176,0.33333333333333337,187.3310488353443,0.11163299232047487
9.833333333333334,3.801830194279739,5.8792088937358145,0.33333333333333337,181.22597872260064,0.08880391858995497
9.083333333333334,3.5694210794582153,6.4939348247593,0.33333333333333337,179.40484858645425,0.05659563401731234
10.583333333333334,3.4774558445245938,5.528771463278207,0.33333333333333337,177.1741905072176,0.13818245498874468
10.0,3.5596677056543666,6.5132417983125785,0.33333333333333337,172.24271790513055,0.11269888315995534
9.833333333333334,3.6970291351896467,5.287277929917217,0.33333333333333337,169.54809140912374,0.08387695758991641
10.166666666666666,3.7178989820756714,5.582539660711886,0.33333333333333337,174.9264420244641,0.12354899465569533
9.75,3.5390387676879986,5.086673896823589,0.33333333333333337,173.6360335816253,0.13201565415736827
9.666666666666666,3.593035411288829,5.416658289517341,0.33333333333333337,187.36139225855698,0.11596783986827257
9.25,3.6127613394795195,7.99583814044211,0.33333333333333337,169.88628424051825,0.08568923421425156
9.583333333333334,3.682974814814482,5.561863487874338,0.33333333333333337,169.63510404879068,0.12323554908548999
9.25,3.653756283004658,5.136148687387821,0.33333333333333337,173.96658475801235,0.08339037071293047
10.083333333333334,3.833601590519893,7.232902053547238,0.33333333333333337,175.80383203214416,0.06567998135766426
8.916666666666666,3.7292508277252683,6.197549930145013,0.33333333333333337,180.7381690719643,0.0896745437788323
8.833333333333334,3.669510479290815,6.471665649338289,0.33333333333333337,169.77569743929877,0.1269618875176485
9.833333333333334,3.577425671670807,5.740174908654509,0.33333333333333337,172.53365306436254,0.11688724964508505
9.666666666666666,3.6581142986639525,5.52853486140154,0.33333333333333337,174.44103265601373,0.10084463974749598
9.416666666666666,3.5931476990276194,6.08867704141847,0.33333333333333337,169.35298971543975,0.09159404835558813
9.583333333333334,3.630907392951023,5.66294996454994,0.33333333333333337,172.7474360710142,0.08059157458230667
8.833333333333334,3.5844083043125434,6.024026880471763,0.33333333333333337,176.51607106810067,0.10318900039818543
9.416666666666666,3.704603579998244,5.236491202436967,0.33333333333333337,174.81821850313534,0.07721990111146283
9.083333333333334,3.642820797172246,5.1899063261137925,0.33333333333333337,173.29535075138654,0.140803771269988
10.0,3.524461865185758,7.8569126178829665,0.33333333333333337,183.6705698133822,0.09229821496203305
9.333333333333334,3.4433203124579874,6.550252531159323,0.33333333333333337,181.84433150673368,0.0696143927320773
9.833333333333334,3.461256712439588,6.144229780068838,0.33333333333333337,172.71847763410852,0.08303387466051541
9.416666666666666,3.757668948993862,6.551129657779027,0.33333333333333337,168.63660696327415,0.11724523544132065
9.75,3.619815392170753,5.858070895457391,0.33333333333333337,168.84025232045946,0.07987565259452006
9.416666666666666,3.544710810620136,6.549558368538528,0.33333333333333337,174.0465451620526,0.15096433262858705
9.916666666666666,3.6029897067525116,6.485303228302438,0.33333333333333337,176.96964857311363,0.12778027762382121
9.916666666666666,3.7225552859682365,6.801718786983101,0.33333333333333337,171.02625933114584,0.09389946648019985
9.416666666666666,3.7533697173813225,5.827745080294484,0.33333333333333337,174.5011666635555,0.13258978283109984
9.25,3.574546896858147,7.002313918083845,0.33333333333333337,191.15934990422232,0.10102722229655291
10.166666666666666,3.6277281078261168,7.049207813472964,0.33333333333333337,170.73800876420822,0.09063776715292374
10.0,3.593383202305552,8.462427763999955,0.33333333333333337,173.91842728582856,0.11127161012035071
10.083333333333334,3.487608556862337,5.956924447245345,0.33333333333333337,174.05858940527816,0.09586713945233818
9.583333333333334,3.808534790485264,6.987271705533649,0.33333333333333337,188.64104571127302,0.09926798823851973
8.916666666666666,3.5273891426608555,5.182066386515801,0.33333333333333337,173.18057657934315,0.09152136387846892
9.666666666666666,3.712453394527892,5.239366882829777,0.33333333333333337,175.63927999383122,0.06857989417223753
9.833333333333334,3.5717817497405084,5.844782464174538,0.33333333333333337,180.4472312761651,0.11277532509788729
9.0,3.606650016861608,5.205716981953972,0.33333333333333337,171.81380432817932,0.06932935458199117
9.75,3.4531338213306078,6.298748836744194,0.33333333333333337,180.89833413550906,0.10401784103360279
9.416666666666666,3.6849015306765867,5.385061291915119,0.33333333333333337,180.5498318893579,0.1303432845142983
9.25,3.5192846771265223,5.834082648610952,0.33333333333333337,185.88311435252305,0.0971412317235767
9.916666666666666,3.5323838900297653,5.189712796531245,0.33333333333333337,169.1488680493157,0.11195131215933193
9.5,3.6888009492859672,5.617191474342067,0.33333333333333337,183.51030799354712,0.09078713885651674
9.75,3.7067016392735828,5.914960049221371,0.33333333333333337,172.52814992149308,0.11756126313274849
10.166666666666666,3.8097140796509295,5.658592371172919,0.33333333333333337,173.31421990315962,0.13330386011366763
9.333333333333334,3.7630891269375852,7.08825607393371,0.33333333333333337,169.37001811078954,0.0886517455293195
9.333333333333334,3.587479476621368,6.052055228313444,0.33333333333333337,173.37736815185667,0.12528951730824497
9.583333333333334,3.7856972599700005,6.354742810232645,0.33333333333333337,170.7268751585072,0.12079114635685485
9.5,3.534095505194675,5.6973906709881055,0.33333333333333337,184.21403259450082,0.1271752271010723
9.416666666666666,3.60471069046426,7.0070884399466475,0.33333333333333337,169.65696276324024,0.08463148781909585
9.333333333333334,3.7094103153307914,6.508531638730081,0.33333333333333337,170.36573913225786,0.1228522990808901
9.333333333333334,3.673369150871283,6.7464285333759,0.33333333333333337,181.1662135223181,0.11898620981238514
10.0,3.520257344320332,6.241551607000041,0.33333333333333337,180.4167339478703,0.13397849219758465
9.833333333333334,3.6459641873329254,6.527270890604483,0.33333333333333337,177.69046767894457,0.08470855103648509
9.25,3.4622740709685194,5.3734587634822155,0.33333333333333337,171.94900963262302,0.08197814840069495
9.5,3.5577535202278967,6.435696641452676,0.33333333333333337,186.98079655606122,0.14313596031404177
9.25,3.6682386549069967,5.445756054874294,0.33333333333333337,171.34246611876642,0.10192566985214818
9.833333333333334,3.5932616386540177,5.5293422784694854,0.33333333333333337,181.89442228443934,0.11820896223245249
9.666666666666666,3.568119529035414,5.671926676396605,0.33333333333333337,176.6141228263071,0.12518867222661675
8.75,3.505038942049971,5.325559523228439,0.33333333333333337,169.39187514587684,0.08469103429928297
9.833333333333334,3.519927349504794,5.578726820310198,0.33333333333333337,173.65059423158468,0.12271105652541163
9.416666666666666,3.7933304361301294,6.1863625953432635,0.33333333333333337,174.4420530032408,0.08703088744298548
9.416666666666666,3.6100661616589127,6.082746243384583,0.33333333333333337,173.24693330707868,0.11009449616659786
9.25,3.546339692261087,6.677767297165516,0.33333333333333337,173.88456161246174,0.060558640851332945
9.416666666666666,3.696357026412148,6.2628621299904825,0.33333333333333337,181.98792575394788,0.08837266882912319
9.75,3.726577359859276,5.876919602656588,0.33333333333333337,197.40687409671318,0.09728827687642069
9.666666666666666,3.5447335980019443,5.303013578473814,0.33333333333333337,169.84782884412317,0.12414953616105587
9.75,3.5955929882267057,7.537894213605338,0.33333333333333337,177.82160695707557,0.08041671347911304
10.0,3.576633928324689,5.9816377032103905,0.33333333333333337,180.3602569883141,0.12027882377705185
10.166666666666666,3.618457366524113,5.086585716019646,0.33333333333333337,171.1833272513545,0.11240844896320401
9.25,3.678539705123506,6.028670353116472,0.33333333333333337,174.34055291319035,0.11511192401473747
10.0,3.7372296598560055,5.41585472447826,0.33333333333333337,181.48122751341074,0.08798624477999822
9.75,3.5512535239103307,4.979205790541247,0.33333333333333337,168.336053148303,0.08805089605739011
9.916666666666666,3.6406876213461277,6.738691559351853,0.33333333333333337,194.175427886225,0.1364670402688518
9.75,3.720566764856103,7.271828643324624,0.33333333333333337,169.1838590099456,0.10041260367480906
10.0,3.6565330467825996,6.179758688108924,0.33333333333333337,177.24963490981247,0.10676428971936201
9.416666666666666,3.5524328913087975,5.487136139133363,0.33333333333333337,183.85765740916398,0.09269094951980107
9.666666666666666,3.636994957788736,6.011899098084803,0.33333333333333337,169.38739460254078,0.0914554169852231
10.083333333333334,3.4918145237096883,5.2107974208112084,0.33333333333333337,171.6485918289896,0.11382374090791214
9.583333333333334,3.542548298537054,5.866909890673441,0.33333333333333337,176.3947275307187,0.09920198361651272
9.833333333333334,3.67031968888258,6.40235048445715,0.33333333333333337,172.2485651736186,0.10704640284338184
9.916666666666666,3.704794515002265,6.473968611892929,0.33333333333333337,171.3227493733829,0.15651813407964682
9.333333333333334,3.683733393403282,5.164710021177163,0.33333333333333337,178.83747894900745,0.10016426313571587
9.666666666666666,3.577380977267539,5.907603217307182,0.33333333333333337,179.36041851184373,0.12753791438333612
9.916666666666666,3.642685915783497,5.7558476388996285,0.33333333333333337,172.86995947483862,0.10408945435787786
9.5,3.7099033939318953,5.38287227250461,0.33333333333333337,181.35158284658172,0.11217096014387128
9.416666666666666,3.461793761671848,5.244403093336029,0.33333333333333337,176.53035304709653,0.11651102499999869
9.5,3.7294860715336426,6.343729059505752,0.33333333333333337,173.80097103101025,0.0692934377170848
10.0,3.617710232315412,5.26719968841981,0.33333333333333337,173.50474239996498,0.09420967044661414
8.666666666666666,3.572004414980597,5.024173241310907,0.33333333333333337,172.33566241901423,0.09822192282204933
9.666666666666666,3.7225561337471813,6.220533963681668,0.33333333333333337,186.47357175841069,0.10474244305617442
9.916666666666666,3.6305473798877843,6.800263633166935,0.33333333333333337,169.93337399432482,0.08278981903498905
8.916666666666666,3.754036760788345,7.352956928866461,0.33333333333333337,169.69205830114203,0.08627821676540928
9.583333333333334,3.7105779890264228,5.204984652043076,0.33333333333333337,172.41206455774372,0.0861678094097097
9.416666666666666,3.672749899798526,6.441421456922393,0.33333333333333337,171.4198216223926,0.12405568045006991
9.083333333333334,3.525173837670905,6.994543621277944,0.33333333333333337,182.199908537763,0.13123181992375413
9.916666666666666,3.6451643243076477,6.051635652294138,0.33333333333333337,185.41742545812028,0.08580604659631219
9.25,3.643584948856588,6.858291181698886,0.33333333333333337,174.93892944460302,0.14433997674591476
10.0,3.5934911728062517,6.622822789440346,0.33333333333333337,168.59698217384644,0.11359630868781384
9.416666666666666,3.533068304242302,6.707469593312586,0.33333333333333337,170.03384566990408,0.09614450156782842
9.666666666666666,3.4886450093088626,5.711307147853168,0.33333333333333337,178.43017316675176,0.09150482232117249
9.666666666666666,3.770056648479586,8.545018216700674,0.33333333333333337,174.9836021262926,0.10488050637768777
8.583333333333334,3.774600779216053,6.743700461929445,0.33333333333333337,197.39096144270286,0.09925551557451615
9.416666666666666,3.565481580169136,6.336504688557622,0.33333333333333337,173.5645813533527,0.11655367846314409
9.333333333333334,3.4523491040838756,6.60946134004193,0.33333333333333337,168.70203719066905,0.11573796224188693
9.583333333333334,3.488960420387287,5.45686738861119,0.33333333333333337,177.48244252796943,0.07523533121839912
9.25,3.797978084044703,5.476948467876035,0.33333333333333337,173.6878495090859,0.09503499925601001
9.666666666666666,3.7640710282055876,5.942374291454791,0.33333333333333337,171.83142931673652,0.07242170420575124
9.583333333333334,3.485422457573156,5.4117362402978095,0.33333333333333337,168.6819468801504,0.10949361767356236
9.666666666666666,3.6590886014541426,5.141805181621088,0.33333333333333337,183.0167615748149,0.11445716573412328
9.166666666666666,3.621935073269645,6.3421254964930185,0.33333333333333337,173.5127801790821,0.08974911419425112
10.75,3.5960078464603455,7.126718621384975,0.33333333333333337,173.13761148085325,0.09375199971699112
9.833333333333334,3.8521152477221565,6.52676610163434,0.33333333333333337,176.30738440164075,0.09326615535682675
9.583333333333334,3.722594834530219,6.166589589604015,0.33333333333333337,182.74595733375648,0.11262377500489805
9.833333333333334,3.6097867672031767,5.858628761318167,0.33333333333333337,175.69427676339717,0.11900135887556054
9.416666666666666,3.816019193182078,6.360687262862437,0.33333333333333337,188.00668134418785,0.11072132666336233
10.0,3.521404069035506,6.648049362237372,0.33333333333333337,176.88644379458495,0.07915150736632567
9.083333333333334,3.725974303368228,5.5566814271805685,0.33333333333333337,177.4227807915052,0.11418316979449576
9.75,3.5417259438760498,7.002392166701822,0.33333333333333337,178.00943053835672,0.10710822615132778
9.083333333333334,3.7019182647568725,5.837844184967769,0.33333333333333337,179.17722699693843,0.12681502563035524
9.833333333333334,3.60174210115678,5.205986702888691,0.33333333333333337,170.68564405091493,0.10775229191093136
8.833333333333334,3.6322028802743715,5.215941147889536,0.33333333333333337,176.28026916267797,0.09116721117838415
9.916666666666666,3.685150275926,5.83062488956779,0.33333333333333337,169.36447112332579,0.08630922047075644
9.833333333333334,3.6367538385498697,5.546694752451938,0.33333333333333337,173.87441058956261,0.08134532752275767
9.416666666666666,3.7931419303430958,5.406347932918119,0.33333333333333337,173.66816526015754,0.09831941744743469
9.5,3.50890721841847,5.787839525058354,0.33333333333333337,187.04590339123467,0.08902025482463746
9.75,3.592349105070159,6.104718406843512,0.33333333333333337,170.3079625501721,0.10067495889412238
8.75,3.4488497311637163,5.0234436061762935,0.33333333333333337,169.38381501277203,0.10256645926715371
10.166666666666666,3.5297637652339557,5.756054043406769,0.33333333333333337,172.6300636383579,0.10100058062483863
9.666666666666666,3.57239484416519,5.448202624788206,0.33333333333333337,168.43419592655692,0.09321833931455435
9.666666666666666,3.7335603207904002,5.371688499788989,0.33333333333333337,180.03697461945657,0.09532885695816547
10.583333333333334,3.678841431454953,5.469664922419676,0.33333333333333337,172.35165318877662,0.09745759648000828
9.416666666666666,3.7757456343881746,6.2286106234136565,0.33333333333333337,172.0397773923197,0.13106073605555033
9.583333333333334,3.541857929338122,5.498048433956722,0.33333333333333337,176.76953155276328,0.09807695939870632
9.916666666666666,3.6600139187207485,5.9339136895385,0.33333333333333337,172.1316273446703,0.10966770941121509
9.916666666666666,3.7598146818581837,5.654641403296662,0.33333333333333337,176.38909032445272,0.06929157044020277
9.416666666666666,3.663650884196905,6.185867053187515,0.33333333333333337,186.57824380719367,0.09487318918306961
8.75,3.673651938304742,6.55405865385516,0.33333333333333337,174.00925523330628,0.13563490947651208
9.5,3.7314580238859363,5.882482822264874,0.33333333333333337,169.91487891709895,0.08937760412341875
9.75,3.680765194159404,5.699795996624801,0.33333333333333337,178.55840261118098,0.10633962782389467
9.75,3.5647552640226903,6.597114258961695,0.33333333333333337,173.88036162128088,0.0777231619405445
9.666666666666666,3.5784352061559686,5.230115538512584,0.33333333333333337,170.6557350702474,0.11597705692052414
9.083333333333334,3.5367480593330125,5.927587467682461,0.33333333333333337,172.14663599648688,0.10705755168341066
9.166666666666666,3.65378955994402,5.198304280384103,0.33333333333333337,189.648105354701,0.10961691705343829
9.5,3.5809074512281382,6.954256579372757,0.33333333333333337,178.8430375201971,0.1177593021906017
9.833333333333334,3.5415103609863725,5.827043405032054,0.33333333333333337,178.0307854509532,0.11533159818791494
9.583333333333334,3.523326470387595,6.555195432558379,0.33333333333333337,178.3154364655842,0.14300194229976226
9.666666666666666,3.5787465432559364,5.389291282125622,0.33333333333333337,179.21895994339647,0.10183929617271689
9.166666666666666,3.6402801128132403,6.301631949143145,0.33333333333333337,174.25038023162244,0.0949902115398999
10.666666666666666,3.571136948957941,5.031857589821364,0.33333333333333337,177.28794170820476,0.09791492271678146
10.166666666666666,3.5121642438136664,5.845373793383156,0.33333333333333337,173.9947123854905,0.10867680212048923
10.833333333333334,3.7299168155824365,6.134046827862073,0.33333333333333337,173.2790241471962,0.06662182165545891
9.083333333333334,3.6432146563580488,5.346326734074753,0.33333333333333337,174.50168576980093,0.09603169302765764
9.666666666666666,3.6386108014329177,5.752635834409032,0.33333333333333337,187.04669955257256,0.12126641107172494
9.25,3.569877619513555,5.66731159874764,0.33333333333333337,177.88395143379614,0.09942528765954825
8.916666666666666,3.709886972101062,7.216684065131975,0.33333333333333337,176.7859679840101,0.08260994164630311
9.75,3.66372938325274,6.060248557753292,0.33333333333333337,170.53033804547897,0.07140229987222588
9.583333333333334,3.4855613658690454,5.0814422216615025,0.33333333333333337,173.56408343729356,0.06727886631976326
10.083333333333334,3.6356296196384807,5.215899440496498,0.33333333333333337,185.65110253159986,0.10418524539707774
9.75,3.686830092725577,7.282560642581084,0.33333333333333337,177.537361850655,0.09506293445193943
9.5,3.68868863863783,6.065891900929203,0.33333333333333337,178.32186210889867,0.09297928300270782
9.5,3.680911531229868,5.923795782341743,0.33333333333333337,177.23280779174132,0.07618542393533213
9.666666666666666,3.748930599252275,6.337829375356548,0.33333333333333337,171.13557180592625,0.06103001338591337
9.666666666666666,3.546656352317054,6.633328241286334,0.33333333333333337,180.3734944311505,0.10068767109504545
9.583333333333334,3.486021703936808,5.400047847150018,0.33333333333333337,172.66782122101174,0.1118058885021795
9.5,3.5375975244439246,5.702671170908433,0.33333333333333337,170.24605309317192,0.08990175558794547
10.416666666666666,3.6815399778219526,5.502978353673149,0.33333333333333337,173.82789470775273,0.10059081624615027
9.333333333333334,3.51186183230935,6.45255521429232,0.33333333333333337,173.73277184805096,0.11610051225674047
9.666666666666666,3.2964585458922113,5.4251242790232945,0.33333333333333337,168.80414895920308,0.1366755273404786
10.166666666666666,3.640568113105965,5.690217920788023,0.33333333333333337,181.18151099839935,0.09361407323801134
10.416666666666666,3.7133361318770093,5.3515038608102845,0.33333333333333337,172.7493861181652,0.12930859409231174
9.5,3.680968833498816,5.450639380214932,0.33333333333333337,177.06489640773304,0.08129083043731077
9.75,3.6140366528442525,6.011727630105819,0.33333333333333337,170.4109761339265,0.11253460724474157
9.333333333333334,3.541070021860793,5.071261820345378,0.33333333333333337,173.22584342199465,0.11680447731015638
9.75,3.642800326766528,5.283359143930522,0.33333333333333337,172.8963661987851,0.10782321635616787
9.666666666666666,3.757584943314181,6.1147086621623545,0.33333333333333337,174.98892560398156,0.096237335694518
10.333333333333334,3.548243808964715,5.587845261015598,0.33333333333333337,172.5339594630843,0.07124109550163646
9.333333333333334,3.694160968660596,7.4269184601592135,0.33333333333333337,169.45267843759942,0.12255186845386588
10.25,3.5673034255030776,5.054478314522877,0.33333333333333337,169.8689384039609,0.10434876950401532
9.083333333333334,3.5368777404567426,5.0208103067716285,0.33333333333333337,180.4513110704895,0.0737553910460285
9.166666666666666,3.6110016550651496,6.732515090516116,0.33333333333333337,175.0537892247246,0.10376869535087603
9.5,3.591572306569801,6.07405509367398,0.33333333333333337,170.4446305619352,0.08567487021710848
9.916666666666666,3.782876617599634,5.353381039343457,0.33333333333333337,180.1671056745651,0.11287859621570201
9.5,3.7013763063357557,5.347600005542509,0.33333333333333337,175.65117911033286,0.08923994798929819
10.0,3.6818821484903475,6.802906588076117,0.33333333333333337,180.0138837672908,0.127124515517328
9.75,3.5894739592753817,6.747066587041971,0.33333333333333337,179.21160260586157,0.09712219350027307
9.5,3.8120571510579846,5.70838882757013,0.33333333333333337,175.59765703407726,0.1319795009633697
9.75,3.525102833908756,5.965294771745449,0.33333333333333337,186.66454457098808,0.12528482587958384
9.583333333333334,3.663848371197319,5.5780848614354435,0.33333333333333337,175.83001048362263,0.1420265197341215
9.416666666666666,3.499874658573686,5.732371246610105,0.33333333333333337,182.46350055033687,0.10320466785896557
9.166666666666666,3.6519755262763267,5.75721173170684,0.33333333333333337,173.571070021167,0.09975408605921643
9.833333333333334,3.639074623554035,6.427702098269194,0.33333333333333337,181.02373553512416,0.11653505640053281
9.333333333333334,3.64289532170654,7.568734425224097,0.33333333333333337,169.7658681926355,0.08979042239157202
9.666666666666666,3.5058388812995425,5.379926678578205,0.33333333333333337,182.5796462575397,0.10599617451472951
9.083333333333334,3.5654778645155436,5.601067545201706,0.33333333333333337,183.60089924640334,0.13131060653241924
9.75,3.7035745608565933,6.266412764492979,0.33333333333333337,168.82736989483283,0.11379697075136957
10.0,3.67033283185849,6.794340395094389,0.33333333333333337,171.8032812580858,0.1263364578176653
9.083333333333334,3.6777595813797523,5.201057328428967,0.33333333333333337,175.46622707790723,0.08517084822624174
9.833333333333334,3.5628406111992303,6.411020036349848,0.33333333333333337,177.3537177303269,0.07456146325087784
9.416666666666666,3.5502427431392523,5.214430124539982,0.33333333333333337,171.37291386374147,0.12490921358844692
9.166666666666666,3.659677559964613,6.411405829483173,0.33333333333333337,172.23741692733523,0.09154009944150093
10.0,3.72589541399602,6.94964020418936,0.33333333333333337,169.43706835790155,0.1090378050630661
8.416666666666666,3.5902949239097603,6.714023974797911,0.33333333333333337,171.08610281381064,0.1058784576055803
9.166666666666666,3.353093940797271,5.425171068170957,0.33333333333333337,184.28251840053434,0.11889549132563353
9.75,3.697421820121976,6.198877663267227,0.33333333333333337,173.20793575024436,0.09812771209747977
10.0,3.5918079284395312,6.2696077578862885,0.33333333333333337,186.71563631292835,0.11494542681135379
9.333333333333334,3.550235912676023,6.172713981192601,0.33333333333333337,174.00752703979157,0.07453563463807804
9.25,3.683370630019119,6.0964451615797985,0.33333333333333337,201.09299064773862,0.11253868047529081
9.5,3.5612877284305617,5.956700534198583,0.33333333333333337,183.77718999774712,0.08205146409100957
9.916666666666666,3.4328493339867263,4.91302170287146,0.33333333333333337,171.79726063062998,0.11004044280724297
9.5,3.6583133007947075,5.962033056803543,0.33333333333333337,171.27774967449736,0.10329639514825534
9.166666666666666,3.772336421909323,5.982310694710232,0.33333333333333337,175.41079914334983,0.082791306756645
8.75,3.7479074083975714,5.593702348767731,0.33333333333333337,186.25432799116453,0.07294038421954904
8.916666666666666,3.6360578626741917,5.974135415780866,0.33333333333333337,170.56169695405524,0.12034211718630758
9.416666666666666,3.552982244188835,5.170462484530318,0.33333333333333337,173.65366875936027,0.12610306557339954
9.75,3.5781630326623888,5.680305727496427,0.33333333333333337,174.62124362344701,0.1248872399381252
9.583333333333334,3.6565135198042817,5.128888061186326,0.33333333333333337,171.84405090549447,0.08936257980223858
9.75,3.4662056725671215,4.960261161185184,0.33333333333333337,173.28608667443444,0.13771333119134874
9.166666666666666,3.618764390974531,5.917623796483715,0.33333333333333337,176.9837252692343,0.08297569334804188
9.583333333333334,3.5897484741590797,5.358665592552848,0.33333333333333337,169.74679456905082,0.08584768662359338
9.166666666666666,3.711602927938304,6.2359598091544175,0.33333333333333337,188.5884930827932,0.10871372920676431
9.333333333333334,3.7563824776988537,5.882987912104291,0.33333333333333337,176.8685092303689,0.14235998095570374
9.833333333333334,3.5214492623011484,5.038868437638777,0.33333333333333337,183.79395412373466,0.10585084141233612
9.333333333333334,3.6918264285339952,7.4489073010404665,0.33333333333333337,169.62475939973464,0.10085152969958287
8.916666666666666,3.6948034549515376,5.811866935257489,0.33333333333333337,170.008171212298,0.07125916087196182
9.583333333333334,3.7424753691661747,6.5740394520080825,0.33333333333333337,184.1938138033655,0.09968808255735685
9.0,3.5131692531892504,5.325356878265184,0.33333333333333337,172.87866239932393,0.11694484211535833
9.416666666666666,3.736623267825394,6.89136210036135,0.33333333333333337,173.21002125843742,0.11782362913303776
9.583333333333334,3.462587560364698,5.022926418767045,0.33333333333333337,168.51618709745063,0.09930213725177021
9.583333333333334,3.6401447108854876,5.2918046470405695,0.33333333333333337,182.43516474462734,0.04846084449817979
9.583333333333334,3.742989875679218,6.3621179622758985,0.33333333333333337,169.910691940453,0.1096840905358634
9.75,3.6400005209691315,6.142829525041683,0.33333333333333337,180.2932298582698,0.09854065270496931
9.416666666666666,3.6049609849929154,5.8958846329565935,0.33333333333333337,172.45750299710764,0.10889308701983673
9.5,3.4422882192344995,5.176127484018491,0.33333333333333337,170.33023799863545,0.09301721915929086
9.916666666666666,3.4834915961801394,5.148670732769927,0.33333333333333337,170.87318851481714,0.10804989651781906
9.583333333333334,3.6791967868246274,5.941312473359795,0.33333333333333337,178.3004573355816,0.08356670328162291
10.083333333333334,3.648766430701327,5.616010478418182,0.33333333333333337,185.3532754263881,0.1052062527564879
9.083333333333334,3.5281090380320688,5.2227391485319465,0.33333333333333337,189.25112820397501,0.10285358637636008
9.666666666666666,3.7414034900052844,6.164417266179245,0.33333333333333337,174.43412145016634,0.07250970394727879
9.25,3.5712303776204126,6.233509568109528,0.33333333333333337,186.93625944591517,0.08747129620651187
9.75,3.563253003957336,5.879455743894408,0.33333333333333337,172.15305730401255,0.09663540205012776
10.0,3.6098935698921077,6.889196445468172,0.33333333333333337,177.25875191241553,0.08646088425721897
9.083333333333334,3.6226427186516807,6.1384740636503645,0.33333333333333337,182.02970376521074,0.1169178994181836
9.083333333333334,3.6134587904107285,6.688292681279669,0.33333333333333337,178.34079075677073,0.11337859634112436
10.0,3.620610295889111,5.412515984783856,0.33333333333333337,175.27142747508844,0.11889810023642197
9.583333333333334,3.574969657803095,5.689670750491139,0.33333333333333337,181.8085862319621,0.13839198340013736
9.416666666666666,3.7903550642393853,5.5863832762065755,0.33333333333333337,174.62826582110304,0.10072419925840179
9.416666666666666,3.530785455959908,6.968984394482341,0.33333333333333337,185.37321729008042,0.11569148161095957
9.916666666666666,3.707801187178949,6.231428454510094,0.33333333333333337,174.557869741579,0.11968689261670716
10.25,3.577196166063827,5.638923326125003,0.33333333333333337,178.52165525293708,0.09819453596607479
